id,createdAt,twitterUrl,likeCount,retweetCount,viewCount,text
1.774120063601451e+18,2024-03-30 17:02:39+00:00,https://twitter.com/Vknair88/status/1774120063601451048,0,0,13.0,"@SwiggyCares @Swiggy @SwiggyInstamart I received the mail, but i have not received my refund yet. What is going on??"
1.7741225826038746e+18,2024-03-30 17:12:39+00:00,https://twitter.com/savage_awais/status/1774122582603874460,0,0,60.0,"Where is @SwiggyInstamart fastest delivery of the match award???? We’ve got Umran’s competitor in this segment of that prize. 😃😃

#LSGvsPBKS"
1.7741231474676124e+18,2024-03-30 17:14:54+00:00,https://twitter.com/anshulaggarwall/status/1774123147467612358,0,0,76.0,"Hey @SwiggyInstamart where is 1 Lakh per match for This young Speed Gun Mayank Yadav for Instamart fastest delivery? 

@IPL @LucknowIPL #IPL"
1.7741342723850486e+18,2024-03-30 17:59:07+00:00,https://twitter.com/SwiggyCares/status/1774134272385048626,0,0,17.0,"@Mr_Ojha09 @SwiggyInstamart @jagograhakjago @News18India @Mr_Ojha09 Hi Jitendra, we get you've faced an issue. Please give us time to check this and assist.

^Aarie"
1.7741471084610565e+18,2024-03-30 18:50:07+00:00,https://twitter.com/junjaramthory/status/1774147108461056259,0,0,35.0,"Now chat support also disappeared 🤣
@Swiggy @SwiggyCares @SwiggyInstamart 
Please respond where is my order
Still I am waiting .... https://t.co/rwmgZs53nl"
1.77414859549694e+18,2024-03-30 18:56:01+00:00,https://twitter.com/SwiggyCares/status/1774148595496939985,0,0,13.0,"@Shanawaz_legal @Swiggy @SwiggyInstamart @SwiggyTech Hi Shanawaz, we get your issue. Help us with the order details to check on this.

^Aarie https://t.co/EhSzF5h9fZ"
1.7741495827187387e+18,2024-03-30 18:59:57+00:00,https://twitter.com/shoker_sne2796/status/1774149582718738604,0,0,29.0,I have received a wrong order plus damaged order. The specialist from online has been responding. waiting from 22 mins since his last respond clearly he doesn't respect the time @Swiggy @SwiggyCares @SwiggyIN @harshamjty @ConsumerReports @SwiggyInstamart https://t.co/FFGmNXP4jK
1.774169756964434e+18,2024-03-30 20:20:07+00:00,https://twitter.com/BluZaya4/status/1774169756964434004,1,0,14.0,What is that vulgar hand even doing- flicking on the customer's forehead?! @SwiggyInstamart  @Swiggy https://t.co/5XxO1LUp8l
1.774180009252721e+18,2024-03-30 21:00:51+00:00,https://twitter.com/nishank_anand/status/1774180009252720940,0,0,35.0,@SwiggyInstamart what a foolish company they have bank offers once u apply those at checkout page the discount does not go thru you get a msg saying use other payment methods instamart using unethical practices to lure customers again and not give them benefit 👇👎👎👎👎 https://t.co/mhUCT3qFei
1.774190880729252e+18,2024-03-30 21:44:03+00:00,https://twitter.com/SwiggyCares/status/1774190880729252117,0,0,35.0,"@nishank_anand @SwiggyInstamart @MarolMoVo @CommunityBandra @bandrainfo @MumbaiLiveNews @mumbaimatterz @mymalishka @SRKUniverse @ChandivaliCCWA @VVersova @AndheriLOCA @nishank_anand Hi Nishank! Sorry you feel this way. Please share a valid screen recording for further help.

 ^Sharon"
1.7747107464436e+18,2024-04-01 08:09:49+00:00,https://twitter.com/phanikishan/status/1774710746443600182,47,7,13037.0,"🚗💨 FASTag just got faster! announcing @SwiggyInstamart’s partnership with @parkplus_io for FASTag delivery in under 10 minutes. Say goodbye to delays at tolls and malls, we’ve slashed wait time to secure a FASTag from days to minutes!

#SwiggyInstamart #FASTag 

@amit_lakhotia https://t.co/FTen6zX1Dz"
1.7749264289053414e+18,2024-04-01 22:26:51+00:00,https://twitter.com/thammala_rahul/status/1774926428905341381,0,0,18.0,"#Swiggy
#SwiggyInstamart
#FSSAI
#TelanganaFoodComission

I received 2 expired items in my instamart order and this is not the first time that happened to me.

The expeird food item was consumed by child and it is a very severe point to consider. https://t.co/s77NxnYHxV"
1.7751212649755244e+18,2024-04-02 11:21:04+00:00,https://twitter.com/Channeliam/status/1775121264975524274,0,0,52.0,"Swiggy Instamart Teams Up with Park+ to Offer FASTag Delivery in Under 10 Minutes
𝒇𝒐𝒓 𝒎𝒐𝒓𝒆 𝒅𝒆𝒕𝒂𝒊𝒍𝒔👇👇👇
https://t.co/EysD2TlgHz

#SwiggyInstamart #ParkPlus #FASTags #DoorstepDelivery #IndusIndBank #DigitalPayments #Convenience #Partnership #FastCommerce https://t.co/p8gnoyTT8n"
1.7751507864793705e+18,2024-04-02 13:18:22+00:00,https://twitter.com/Suvina20454138/status/1775150786479370584,0,0,150.0,This is why I h@te ordering via @SwiggyInstamart . Ordered today after a long time and they did not fail to disappoint. Waited for almost 20 mins and then they suddenly call up and say order is canceled. No reason given. Only refund. Signing out from #swiggyinstamart permanently https://t.co/FIyEHkdxHZ
1.7751507864793705e+18,2024-04-02 13:18:22+00:00,https://twitter.com/Suvina20454138/status/1775150786479370584,0,0,151.0,This is why I h@te ordering via @SwiggyInstamart . Ordered today after a long time and they did not fail to disappoint. Waited for almost 20 mins and then they suddenly call up and say order is canceled. No reason given. Only refund. Signing out from #swiggyinstamart permanently https://t.co/FIyEHkdxHZ
1.77515230991743e+18,2024-04-02 13:24:26+00:00,https://twitter.com/medianama/status/1775152309917429911,1,0,241.0,"Free Read: Swiggy Instamart has become the first in quick commerce space to partner for doorstep deliveries of #FASTags through the #SwiggyInstamart segment
https://t.co/ob6pzv37LH"
1.7751703839243884e+18,2024-04-02 14:36:15+00:00,https://twitter.com/Suvina20454138/status/1775170383924388285,0,0,19.0,"@SwiggyCares Ummm… it was a #swiggyinstamart order. Not a restaurant order. Shame on @SwiggyCares , you guys didn’t even bother to go through my issue and just gave me an automated reply. 

#swiggy #pune #Pune"
1.7755595605160184e+18,2024-04-03 16:22:42+00:00,https://twitter.com/ProfessorCardz/status/1775559560516018387,35,5,11140.0,"🔥LISTEN TO ME🔥

✅Do not get this card if you are married. 🤫 

🔥It will cost you pretty heavily if you get this card guys

🌟🌟🌟🌟🌟🌟🌟(7 Stars)/ ⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️

Features: 

🔖7.5% Instant Discount on #myntra upto ₹750

🔖5% cashback on #swiggy #swiggyinstamart #PVR #cleartrip #UrbanCompany upto ₹1000 per statement

🔖1.25% Cashback on online and offline except rent wallet and fuel. 

🔖myntra insider select membership 

🔖₹500 Myntra voucher as welcome benefit against joining fees

🔖2 #PVR tickets of ₹250 each over spending ₹50000 every quater

🔖Annual fees wavier on ₹2 lakh spends

🔖Fuel surcharge wavier between ₹500 and ₹3000

🚨Verdict🚨

⭐️Its a mid range card for people who need 7.5% discount on bills at Myntra. Also available in #rupay and #mastercard variant. 

🔥However can cost you heavily if in your better half’s hands. 😂😂😂😂

Website : https://t.co/Y7cqNdmQU3

#ccgeeks #creditcards 

💬DM for any query.  
🔂Repost if this helps you
❤️Like if you like this info 
🔖Bookmark to read later

@imYadav31
@credofly
@creditcardz_in
@CreditYodha
@CardMavenin
@BrownPoints
@2021Kashif
@ankurmittal
@THEONLYANKUSH
@CenturionGuy1
@Anirban12Mandal
#ccgeeks #creditverse"
1.7755595605160184e+18,2024-04-03 16:22:42+00:00,https://twitter.com/ProfessorCardz/status/1775559560516018387,35,5,11137.0,"🔥LISTEN TO ME🔥

✅Do not get this card if you are married. 🤫 

🔥It will cost you pretty heavily if you get this card guys

🌟🌟🌟🌟🌟🌟🌟(7 Stars)/ ⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️

Features: 

🔖7.5% Instant Discount on #myntra upto ₹750

🔖5% cashback on #swiggy #swiggyinstamart #PVR #cleartrip #UrbanCompany upto ₹1000 per statement

🔖1.25% Cashback on online and offline except rent wallet and fuel. 

🔖myntra insider select membership 

🔖₹500 Myntra voucher as welcome benefit against joining fees

🔖2 #PVR tickets of ₹250 each over spending ₹50000 every quater

🔖Annual fees wavier on ₹2 lakh spends

🔖Fuel surcharge wavier between ₹500 and ₹3000

🚨Verdict🚨

⭐️Its a mid range card for people who need 7.5% discount on bills at Myntra. Also available in #rupay and #mastercard variant. 

🔥However can cost you heavily if in your better half’s hands. 😂😂😂😂

Website : https://t.co/Y7cqNdmQU3

#ccgeeks #creditcards 

💬DM for any query.  
🔂Repost if this helps you
❤️Like if you like this info 
🔖Bookmark to read later

@imYadav31
@credofly
@creditcardz_in
@CreditYodha
@CardMavenin
@BrownPoints
@2021Kashif
@ankurmittal
@THEONLYANKUSH
@CenturionGuy1
@Anirban12Mandal
#ccgeeks #creditverse"
1.7755595605160184e+18,2024-04-03 16:22:42+00:00,https://twitter.com/ProfessorCardz/status/1775559560516018387,35,5,11133.0,"🔥LISTEN TO ME🔥

✅Do not get this card if you are married. 🤫 

🔥It will cost you pretty heavily if you get this card guys

🌟🌟🌟🌟🌟🌟🌟(7 Stars)/ ⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️

Features: 

🔖7.5% Instant Discount on #myntra upto ₹750

🔖5% cashback on #swiggy #swiggyinstamart #PVR #cleartrip #UrbanCompany upto ₹1000 per statement

🔖1.25% Cashback on online and offline except rent wallet and fuel. 

🔖myntra insider select membership 

🔖₹500 Myntra voucher as welcome benefit against joining fees

🔖2 #PVR tickets of ₹250 each over spending ₹50000 every quater

🔖Annual fees wavier on ₹2 lakh spends

🔖Fuel surcharge wavier between ₹500 and ₹3000

🚨Verdict🚨

⭐️Its a mid range card for people who need 7.5% discount on bills at Myntra. Also available in #rupay and #mastercard variant. 

🔥However can cost you heavily if in your better half’s hands. 😂😂😂😂

Website : https://t.co/Y7cqNdmQU3

#ccgeeks #creditcards 

💬DM for any query.  
🔂Repost if this helps you
❤️Like if you like this info 
🔖Bookmark to read later

@imYadav31
@credofly
@creditcardz_in
@CreditYodha
@CardMavenin
@BrownPoints
@2021Kashif
@ankurmittal
@THEONLYANKUSH
@CenturionGuy1
@Anirban12Mandal
#ccgeeks #creditverse"
1.776911114191647e+18,2024-04-07 09:53:17+00:00,https://twitter.com/PoojaSaraswat13/status/1776911114191647071,0,0,8.0,@SwiggyInstamart There are Cheaters.... some are bit more Cheater....but #SwiggyInstamart are Extreme Cheaters.......
1.7769115533436808e+18,2024-04-07 09:55:02+00:00,https://twitter.com/PoojaSaraswat13/status/1776911553343680653,0,0,7.0,@SwiggyInstamart avoid #SwiggyInstamart to get rid of Cheating.....
1.7769118341774705e+18,2024-04-07 09:56:09+00:00,https://twitter.com/PoojaSaraswat13/status/1776911834177470538,0,0,8.0,@SwiggyInstamart say BIG NO to #SwiggyInstamart for any prepaid order or delivery.
1.776915750680195e+18,2024-04-07 10:11:43+00:00,https://twitter.com/PoojaSaraswat13/status/1776915750680195134,0,0,7.0,@SwiggyInstamart see all so called #SwiggyInstamart customers...... what all is happening to me..... you will be the next. . . Will you all wait or stop believing in #SwiggyInstamartBeggers ??????
1.7770114935545288e+18,2024-04-07 16:32:09+00:00,https://twitter.com/sarbajitghose/status/1777011493554528749,1,0,188.0,"Hello @Swiggy. I stay in the Gachibowli area of #Hyderabad. Suddenly,  since 2 days, the Instamart option has vanished from the app for this location. Please look into this.
@SwiggyCares 
#SwiggyInstamart"
1.7777201902409733e+18,2024-04-09 15:28:16+00:00,https://twitter.com/Silky2917/status/1777720190240973214,2,2,44.0,@Nitin12788224 @BandBajaateRaho @SwiggyCares @Swiggy @CustomerAwarens @consumr_rights @jagograhakjago @ConsumerReports @SwiggyInstamart @nch1915 Totally agree... #banswiggy #saynotoswiggy
1.7777243494009446e+18,2024-04-09 15:44:48+00:00,https://twitter.com/SwiggyCares/status/1777724349400944699,0,0,7.0,"@ShashArora96 @Swiggy @FSSAI_Official @consumerforum_ @BJP4UP @BJP4India @WeAreSwiggy @SwiggyInstamart @SwiggyDEHyd @ShashArora96 Hi Shashank, we'd like to look into this. Please allow us a few minutes to check this.

 ^Manu"
1.7777253806712955e+18,2024-04-09 15:48:53+00:00,https://twitter.com/Voice_of_______/status/1777725380671295691,0,0,20.0,"@Swiggy @SwiggyCares @SwiggyInstamart without my knowledge how you will deliver another #order by taking my food and roaming,why collecting #delivery charges for me?  This is purely a #SCAM #burger is edible after 1hr? Order placed 8.04pm still not delivered. https://t.co/TcS7ZpGLx2"
1.7777263763736049e+18,2024-04-09 15:52:51+00:00,https://twitter.com/oliverAC11/status/1777726376373604845,0,0,12.0,@LarissaFernand Yes. I’ve not gone to the market ever since @SwiggyInstamart launched. I use it for groceries. They have quality produce and realised that it’s cheaper than the market by 4 to 6 rupees. Add to it the travel cost you save.
1.7777279770208627e+18,2024-04-09 15:59:12+00:00,https://twitter.com/SwiggyCares/status/1777727977020862805,0,0,10.0,"@ShashArora96 @Swiggy @FSSAI_Official @consumerforum_ @BJP4UP @BJP4India @WeAreSwiggy @SwiggyInstamart @SwiggyDEHyd @ShashArora96 Thank you for allowing us the time, and we do get your disappointment. Rest assured, we've noted this feedback and will have this taken up with the team to ensure that such issues are curbed, on the go.

 ^Manu"
1.7777282141752197e+18,2024-04-09 16:00:09+00:00,https://twitter.com/SwiggyCares/status/1777728214175219753,0,0,15.0,"@Voice_of_______ @Swiggy @SwiggyInstamart @Voice_of_______  Hi there. We get your disappointment in this regard. Please give us some time to review this. 

^Kavs"
1.777730004157383e+18,2024-04-09 16:07:16+00:00,https://twitter.com/SwiggyCares/status/1777730004157382994,0,0,18.0,"@Voice_of_______ @Swiggy @SwiggyInstamart @Voice_of_______ Thank you for allowing us the time. Please reach us via DM so that we can share further details with you. 

 ^Kavs https://t.co/EhSzF5h9fZ"
1.7777347217176458e+18,2024-04-09 16:26:01+00:00,https://twitter.com/drenotpyrc/status/1777734721717645732,0,0,72.0,"That’s dark, @SwiggyInstamart 😂 https://t.co/t62Kip1pEs"
1.7777372908629975e+18,2024-04-09 16:36:13+00:00,https://twitter.com/SwiggyCares/status/1777737290862997607,0,0,24.0,"@drenotpyrc @SwiggyInstamart @drenotpyrc Hello! We get it. Please meet us in DM, we need a few details from you. 
 ^Abhi https://t.co/EhSzF5h9fZ"
1.777739209438372e+18,2024-04-09 16:43:50+00:00,https://twitter.com/SwiggyCares/status/1777739209438372186,0,0,14.0,"@BS_Cinephile @Swiggy @SwiggyInstamart @BS_Cinephile @BS_Cinephile Hello there, please let us know what went wrong so we may assist you further.

 ^Vivek"
1.7777455566953764e+18,2024-04-09 17:09:04+00:00,https://twitter.com/Marketingrantz/status/1777745556695376359,0,0,20.0,"@SwiggyInstamart rmailed you guys in the morning about how i still haven’t received my refund. Even though on the app it says that i have received the refund while i haven’t

Checked with my bank and even they can’t resolve it. Let me know how to proceed further @SwiggyInstamart"
1.7777585452845632e+18,2024-04-09 18:00:41+00:00,https://twitter.com/SwiggyCares/status/1777758545284563231,0,0,22.0,"@harichituri @TheMaxProtein @SwiggyInstamart @harichituri @harichituri Hi Hari, we'd like to look into this. Help us with the order details to check on this matter and assist.

 ^Manu"
1.7777675168170394e+18,2024-04-09 18:36:19+00:00,https://twitter.com/msachins/status/1777767516817039418,1,0,35.0,"@OpenSecretSnack 
Worm in your so called heart shaped cookie 
@SwiggyInstamart https://t.co/zwwNGqOOdb"
1.777768763921924e+18,2024-04-09 18:41:17+00:00,https://twitter.com/msachins/status/1777768763921924223,0,0,27.0,"@OpenSecretSnack @SwiggyInstamart 

OpenSecret heart shaped brownie. Close up of the deadly worm https://t.co/1AP6niKKEB"
1.7777696943109164e+18,2024-04-09 18:44:59+00:00,https://twitter.com/SwiggyCares/status/1777769694310916350,0,0,24.0,"@msachins @OpenSecretSnack @SwiggyInstamart @msachins @msachins Hi Sachin, we'd like to look into this. Help us with the order details to check on this matter and assist.

 ^Manu"
1.7777754962874452e+18,2024-04-09 19:08:02+00:00,https://twitter.com/Vedanshisinhaa/status/1777775496287445219,0,0,14.0,@Swiggy @SwiggyInstamart all you know how to loot your customers. I am your loyal customer who has taken your VIP membership. I complained about my order that I got bad &amp; rotten milk &amp; curd - my money was not refunded and it’s too much.
1.7777782024104428e+18,2024-04-09 19:18:47+00:00,https://twitter.com/SwiggyCares/status/1777778202410442808,0,0,8.0,"@Vedanshisinhaa @SwiggyInstamart @Vedanshisinhaa @Vedanshisinhaa Hi Vedanshi, we'd like to look into this. Please allow us a few minutes to check this.

 ^Manu"
1.7777822300494892e+18,2024-04-09 19:34:47+00:00,https://twitter.com/SwiggyCares/status/1777782230049489133,0,0,51.0,"@VIKASHS05337551 @Swiggy @SwiggyInstamart @JagranNews @jagograhakjago @VIKASHS05337551 Sorry to have you disappointed. Please allow us some time to review this
 ^Meenu"
1.7777832714825894e+18,2024-04-09 19:38:56+00:00,https://twitter.com/VIKASHS05337551/status/1777783271482589517,0,0,31.0,"@SwiggyCares @Swiggy @SwiggyInstamart @JagranNews @jagograhakjago I want my full money back as a refund. 
You guys don't know you just spoiled birthday party 
The taste of cake was so pathetic"
1.7777833583970473e+18,2024-04-09 19:39:16+00:00,https://twitter.com/SwiggyCares/status/1777783358397047213,0,0,22.0,"@VIKASHS05337551 @Swiggy @SwiggyInstamart @JagranNews @jagograhakjago @VIKASHS05337551 Please meet us in DM for further assistance.
 ^Meenu https://t.co/EhSzF5h9fZ"
1.777783755442422e+18,2024-04-09 19:40:51+00:00,https://twitter.com/Durgesh34520921/status/1777783755442422137,0,0,12.0,"@VIKASHS05337551 @Swiggy @SwiggyInstamart @JagranNews @jagograhakjago @Swiggy @SwiggyCares  they guys don't care about this 
They are losing our trust ...."
1.7778062489915108e+18,2024-04-09 21:10:14+00:00,https://twitter.com/SwiggyCares/status/1777806248991510737,0,0,15.0,"@harichituri @TheMaxProtein @SwiggyInstamart @harichituri @harichituri Glad to know that we could address this over the call. In case you need any further assistance, we're just a few clicks away and will be happy to help 

 ^Manu"
1.7778083193838351e+18,2024-04-09 21:18:28+00:00,https://twitter.com/Madhav80411938/status/1777808319383835083,0,0,91.0,@yashkum19082760 @SwiggyCares @SwiggyInstamart @Swiggy File complaint online nch portal.
1.7778092420719373e+18,2024-04-09 21:22:08+00:00,https://twitter.com/_Vettukili_/status/1777809242071937353,1,0,114.0,@Swiggy Any plans to start selling CSK TIFO on @SwiggyInstamart ?
1.7778386078244826e+18,2024-04-09 23:18:49+00:00,https://twitter.com/skypriy/status/1777838607824482558,0,0,29.0,"If you can't resolve queries of missing item then shut you company. @SwiggyInstamart 
My item was missing and you didn't resolved. Never going to use instamart again."
1.7783983025742034e+18,2024-04-11 12:22:51+00:00,https://twitter.com/Sandhya37979939/status/1778398302574203340,0,0,22.0,"@SwiggyInstamart #swiggyinstamart Placed order for tender coconuts, tomatoes and drumsticks. They are charging highest price for all items but not providing quality. Customer service executive says that they provide high quality items. I got rotten tomatoes, dry drumsticks and dry coconuts for 60"
1.7783983025742034e+18,2024-04-11 12:22:51+00:00,https://twitter.com/Sandhya37979939/status/1778398302574203340,0,0,21.0,"@SwiggyInstamart #swiggyinstamart Placed order for tender coconuts, tomatoes and drumsticks. They are charging highest price for all items but not providing quality. Customer service executive says that they provide high quality items. I got rotten tomatoes, dry drumsticks and dry coconuts for 60"
1.7783985318096284e+18,2024-04-11 12:23:45+00:00,https://twitter.com/Sandhya37979939/status/1778398531809628493,0,0,10.0,"@SwiggyInstamart #swiggyinstamart Placed order for tender coconuts, tomatoes and drumsticks. They are charging highest price for all items but not providing quality. Customer service executive says that they provide high quality items. I got rotten tomatoes, dry drumsticks and dry coconuts for 60"
1.7783985318096284e+18,2024-04-11 12:23:45+00:00,https://twitter.com/Sandhya37979939/status/1778398531809628493,0,0,11.0,"@SwiggyInstamart #swiggyinstamart Placed order for tender coconuts, tomatoes and drumsticks. They are charging highest price for all items but not providing quality. Customer service executive says that they provide high quality items. I got rotten tomatoes, dry drumsticks and dry coconuts for 60"
1.7784628410934436e+18,2024-04-11 16:39:18+00:00,https://twitter.com/4th_pillarnews/status/1778462841093443591,2,0,415.0,"Delivery Man Caught Stealing Nike Shoes Kept Outside Gurugram Flat

#Swiggy #swiggyinstamart #India #deliveryguy #Delivery #caught #Stealing #Nike #Shoes #Gurugramflat #Viral #viralvideo #tranding #Watch https://t.co/ZglEKZkCsN"
1.7784628410934436e+18,2024-04-11 16:39:18+00:00,https://twitter.com/4th_pillarnews/status/1778462841093443591,3,0,412.0,"Delivery Man Caught Stealing Nike Shoes Kept Outside Gurugram Flat

#Swiggy #swiggyinstamart #India #deliveryguy #Delivery #caught #Stealing #Nike #Shoes #Gurugramflat #Viral #viralvideo #tranding #Watch https://t.co/ZglEKZkCsN"
1.7784628410934436e+18,2024-04-11 16:39:18+00:00,https://twitter.com/4th_pillarnews/status/1778462841093443591,2,0,412.0,"Delivery Man Caught Stealing Nike Shoes Kept Outside Gurugram Flat

#Swiggy #swiggyinstamart #India #deliveryguy #Delivery #caught #Stealing #Nike #Shoes #Gurugramflat #Viral #viralvideo #tranding #Watch https://t.co/ZglEKZkCsN"
1.7784628410934436e+18,2024-04-11 16:39:18+00:00,https://twitter.com/4th_pillarnews/status/1778462841093443591,2,0,408.0,"Delivery Man Caught Stealing Nike Shoes Kept Outside Gurugram Flat

#Swiggy #swiggyinstamart #India #deliveryguy #Delivery #caught #Stealing #Nike #Shoes #Gurugramflat #Viral #viralvideo #tranding #Watch https://t.co/ZglEKZkCsN"
1.778678303848579e+18,2024-04-12 06:55:28+00:00,https://twitter.com/latestly/status/1778678303848579166,1,1,118.0,"Swiggy Instamart Delivery Boy Steals Pair Of Shoes Kept Outside Flat In Gurugram, Act Caught On CCTV

#Swiggy #SwiggyDeliveryBoy #SwiggyInstamart #ViralVideo #Gurugram https://t.co/za0wouquk9"
1.778678303848579e+18,2024-04-12 06:55:28+00:00,https://twitter.com/latestly/status/1778678303848579166,1,1,120.0,"Swiggy Instamart Delivery Boy Steals Pair Of Shoes Kept Outside Flat In Gurugram, Act Caught On CCTV

#Swiggy #SwiggyDeliveryBoy #SwiggyInstamart #ViralVideo #Gurugram https://t.co/za0wouquk9"
1.778678303848579e+18,2024-04-12 06:55:28+00:00,https://twitter.com/latestly/status/1778678303848579166,1,1,121.0,"Swiggy Instamart Delivery Boy Steals Pair Of Shoes Kept Outside Flat In Gurugram, Act Caught On CCTV

#Swiggy #SwiggyDeliveryBoy #SwiggyInstamart #ViralVideo #Gurugram https://t.co/za0wouquk9"
1.7787051291783583e+18,2024-04-12 08:42:04+00:00,https://twitter.com/lokmattimeseng/status/1778705129178358252,0,0,28.0,"Swiggy Delivery Boy Caught Stealing Shoes Outside Gurugram Flat; Company Reacts As Video Goes Viral

Read here👇
https://t.co/C2f1jgXsy9

#Swiggy #SwiggyDelivery #Socialmedia #SwiggyInstamart"
1.7787051291783583e+18,2024-04-12 08:42:04+00:00,https://twitter.com/lokmattimeseng/status/1778705129178358252,0,0,29.0,"Swiggy Delivery Boy Caught Stealing Shoes Outside Gurugram Flat; Company Reacts As Video Goes Viral

Read here👇
https://t.co/C2f1jgXsy9

#Swiggy #SwiggyDelivery #Socialmedia #SwiggyInstamart"
1.778735817407488e+18,2024-04-12 10:44:00+00:00,https://twitter.com/SwiggyInstamart/status/1778735817407488003,4,0,986.0,Whether it's 10 at night or 10 in the morning - #SwiggyInstamart has you covered. Go from Papa to #SuperPapa! Get geometry boxes and more in 10 minutes on Swiggy Instamart. https://t.co/1Jy4K49eif
1.778735817407488e+18,2024-04-12 10:44:00+00:00,https://twitter.com/SwiggyInstamart/status/1778735817407488003,4,0,987.0,Whether it's 10 at night or 10 in the morning - #SwiggyInstamart has you covered. Go from Papa to #SuperPapa! Get geometry boxes and more in 10 minutes on Swiggy Instamart. https://t.co/1Jy4K49eif
1.778735817407488e+18,2024-04-12 10:44:00+00:00,https://twitter.com/SwiggyInstamart/status/1778735817407488003,4,0,984.0,Whether it's 10 at night or 10 in the morning - #SwiggyInstamart has you covered. Go from Papa to #SuperPapa! Get geometry boxes and more in 10 minutes on Swiggy Instamart. https://t.co/1Jy4K49eif
1.7788562784852503e+18,2024-04-12 18:42:40+00:00,https://twitter.com/pranay2112/status/1778856278485250392,0,0,30.0,"@SwiggyInstamart what kind of fraud are you running? Taking customers money and then not delivering products? @Swiggy
@SwiggyCares
#swiggyinstamart #fraud #swiggy"
1.7788562784852503e+18,2024-04-12 18:42:40+00:00,https://twitter.com/pranay2112/status/1778856278485250392,0,0,31.0,"@SwiggyInstamart what kind of fraud are you running? Taking customers money and then not delivering products? @Swiggy
@SwiggyCares
#swiggyinstamart #fraud #swiggy"
1.779334356043289e+18,2024-04-14 02:22:23+00:00,https://twitter.com/MassMadesh58585/status/1779334356043289013,2,1,346.0,Ordered ON nutrition From Swiggy Instamart. There Delivered a Fake product. Taste is rough and it is not ON. I am using ON for a year. This is fake product. Swiggy Is faking the Customer giving Fake Product #swiggy #Swiggyinstamart #ONnutrition @Swiggy @OptimumNutri_IN https://t.co/8cC2JQzaB2
1.779334356043289e+18,2024-04-14 02:22:23+00:00,https://twitter.com/MassMadesh58585/status/1779334356043289013,2,1,351.0,Ordered ON nutrition From Swiggy Instamart. There Delivered a Fake product. Taste is rough and it is not ON. I am using ON for a year. This is fake product. Swiggy Is faking the Customer giving Fake Product #swiggy #Swiggyinstamart #ONnutrition @Swiggy @OptimumNutri_IN https://t.co/8cC2JQzaB2
1.779334356043289e+18,2024-04-14 02:22:23+00:00,https://twitter.com/MassMadesh58585/status/1779334356043289013,2,1,367.0,Ordered ON nutrition From Swiggy Instamart. There Delivered a Fake product. Taste is rough and it is not ON. I am using ON for a year. This is fake product. Swiggy Is faking the Customer giving Fake Product #swiggy #Swiggyinstamart #ONnutrition @Swiggy @OptimumNutri_IN https://t.co/8cC2JQzaB2
1.779334356043289e+18,2024-04-14 02:22:23+00:00,https://twitter.com/MassMadesh58585/status/1779334356043289013,2,1,376.0,Ordered ON nutrition From Swiggy Instamart. There Delivered a Fake product. Taste is rough and it is not ON. I am using ON for a year. This is fake product. Swiggy Is faking the Customer giving Fake Product #swiggy #Swiggyinstamart #ONnutrition @Swiggy @OptimumNutri_IN https://t.co/8cC2JQzaB2
1.7793398985600906e+18,2024-04-14 02:44:25+00:00,https://twitter.com/MassMadesh58585/status/1779339898560090590,1,0,56.0,I ordered 3 ON protein Products all are fake products.....  I want my refund @SwiggyInstamart @Swiggy #swiggy #swiggyinstamart
1.7793398985600906e+18,2024-04-14 02:44:25+00:00,https://twitter.com/MassMadesh58585/status/1779339898560090590,1,0,60.0,I ordered 3 ON protein Products all are fake products.....  I want my refund @SwiggyInstamart @Swiggy #swiggy #swiggyinstamart
1.7793398985600906e+18,2024-04-14 02:44:25+00:00,https://twitter.com/MassMadesh58585/status/1779339898560090590,1,0,54.0,I ordered 3 ON protein Products all are fake products.....  I want my refund @SwiggyInstamart @Swiggy #swiggy #swiggyinstamart
1.7799503487168845e+18,2024-04-15 19:10:07+00:00,https://twitter.com/Yahyaaa_g/status/1779950348716884444,1,0,19.0,"""Hi @SwiggyInstamart, loyal customer here! Could you add more cold drink brands that aren't tied to Israel? It would provide options for those who prefer to shop with their values. Thanks for listening! 😊""
#shopwithvalues 
#swiggyinstamart"
1.7799503487168845e+18,2024-04-15 19:10:07+00:00,https://twitter.com/Yahyaaa_g/status/1779950348716884444,1,0,18.0,"""Hi @SwiggyInstamart, loyal customer here! Could you add more cold drink brands that aren't tied to Israel? It would provide options for those who prefer to shop with their values. Thanks for listening! 😊""
#shopwithvalues 
#swiggyinstamart"
1.7809078772612833e+18,2024-04-18 10:35:00+00:00,https://twitter.com/outlookbusiness/status/1780907877261283440,0,0,43.0,"Swiggy said that this integration will help broaden the choice for consumers looking to purchase products other than groceries and staples.

Read More: https://t.co/aIOWbaaGnH 

@Swiggy

#Swiggy #Instamart #SwiggyMall #SwiggyInstamart https://t.co/RxLXYfeHet"
